"hex_id","distance_m","intersects"
"8808004a31fffff",955.995,FALSE
"8808004a33fffff",1582.022,FALSE
"8808004a35fffff",1226.09,FALSE
"8808004a37fffff",1730.504,FALSE
"8808004a39fffff",182.688,FALSE
"8808004a3bfffff",918.06,FALSE
"8808004a3dfffff",723.344,FALSE
"8808004a41fffff",2373.386,FALSE
"8808004a43fffff",1705.957,FALSE
"8808004a45fffff",2453.674,FALSE
"8808004a47fffff",1696.617,FALSE
"8808004a49fffff",2493.177,FALSE
"8808004a4bfffff",1988.979,FALSE
"8808004a4dfffff",2296.104,FALSE
"8808004a51fffff",1209.447,FALSE
"8808004a53fffff",1418.831,FALSE
"8808004a55fffff",1177.308,FALSE
"8808004a57fffff",1029.555,FALSE
"8808004a59fffff",819.322,FALSE
"8808004a5bfffff",665.215,FALSE
"8808004a5dfffff",1452.696,FALSE
"8808004a61fffff",2309.385,FALSE
"8808004a63fffff",1597.244,FALSE
"8808004a65fffff",2796.526,FALSE
"8808004a67fffff",2149.145,FALSE
"8808004a69fffff",2692.131,FALSE
"8808004a6bfffff",1919.906,FALSE
"8808004a6dfffff",3051.967,FALSE
"8808004a81fffff",1054.406,FALSE
"8808004a83fffff",1503.799,FALSE
"8808004a85fffff",467.287,FALSE
"8808004a87fffff",1208.988,FALSE
"8808004a89fffff",1400.491,FALSE
"8808004a8bfffff",1686.227,FALSE
"8808004a8dfffff",804.778,FALSE
"8808004a91fffff",351.673,FALSE
"8808004a93fffff",688.6,FALSE
"8808004a95fffff",998.766,FALSE
"8808004a97fffff",964.594,FALSE
"8808004a99fffff",718.434,FALSE
"8808004a9bfffff",296.226,FALSE
"8808004a9dfffff",984.742,FALSE
"8808004aa1fffff",949.905,FALSE
"8808004aa3fffff",320.306,FALSE
"8808004aa5fffff",1210.628,FALSE
"8808004aa7fffff",497.576,FALSE
"8808004aa9fffff",404.349,FALSE
"8808004aabfffff",994.372,FALSE
"8808004aadfffff",973.438,FALSE
"8808004ab1fffff",1269.651,FALSE
"8808004ab3fffff",1275.299,FALSE
"8808004ab5fffff",707.298,FALSE
"8808004ab7fffff",1447.437,FALSE
"8808004ab9fffff",1526.037,FALSE
"8808004abbfffff",1491.591,FALSE
"8808004abdfffff",892.446,FALSE
"8808004ac1fffff",853.17,FALSE
"8808004ac3fffff",1427.543,FALSE
"8808004ac5fffff",230.021,FALSE
"8808004ac7fffff",972.044,FALSE
"8808004ac9fffff",1214.002,FALSE
"8808004acbfffff",1496.984,FALSE
"8808004ad1fffff",2124.013,FALSE
"8808004ad3fffff",1451.752,FALSE
"8808004ad5fffff",2028.068,FALSE
"8808004ad7fffff",1463.253,FALSE
"8808004ad9fffff",2595.603,FALSE
"8808004adbfffff",2213.075,FALSE
"8808004addfffff",1992.177,FALSE
"8808004ae1fffff",1128.728,FALSE
"8808004ae3fffff",415.12,FALSE
"8808004ae5fffff",1451.115,FALSE
"8808004ae7fffff",731.935,FALSE
"8808004ae9fffff",490.443,FALSE
"8808004aebfffff",830.737,FALSE
"8808004aedfffff",1103.937,FALSE
"8808004b01fffff",2192.319,FALSE
"8808004b03fffff",1480.992,FALSE
"8808004b05fffff",2348.231,FALSE
"8808004b07fffff",1575.18,FALSE
"8808004b09fffff",2660.639,FALSE
"8808004b0bfffff",2222.482,FALSE
"8808004b0dfffff",2208.744,FALSE
"8808004b11fffff",1026.488,FALSE
"8808004b13fffff",533.902,FALSE
"8808004b15fffff",883.313,FALSE
"8808004b17fffff",385.682,FALSE
"8808004b19fffff",1273.981,FALSE
"8808004b1bfffff",550.499,FALSE
"8808004b1dfffff",1657.222,FALSE
"8808004b21fffff",2286.744,FALSE
"8808004b23fffff",1525.714,FALSE
"8808004b25fffff",2542.561,FALSE
"8808004b27fffff",1772.811,FALSE
"8808004b29fffff",2466.884,FALSE
"8808004b2bfffff",1900.089,FALSE
"8808004b2dfffff",2447.223,FALSE
