hex_id,distance_m,intersects
891f0c9b34bffff,12533.3,False
891f0c9b34fffff,12831.1,False
891f0c9b353ffff,12303.6,False
891f0c9b357ffff,12602.4,False
891f0c9b35bffff,12269.5,False
891f0c9b363ffff,13426.7,False
891f0c9b367ffff,13725.6,False
891f0c9b36bffff,13392.7,False
891f0c9b36fffff,13680.9,False
891f0c9b373ffff,13164.0,False
891f0c9b377ffff,13464.8,False
891f0c9b37bffff,13128.9,False
891f0c9b383ffff,12504.2,False
891f0c9b387ffff,12817.7,False
891f0c9b38bffff,12442.1,False
891f0c9b38fffff,12752.2,False
891f0c9b393ffff,12259.0,False
891f0c9b397ffff,12574.3,False
891f0c9b39bffff,12192.2,False
891f0c9b3a3ffff,13376.7,False
891f0c9b3a7ffff,13690.9,False
891f0c9b3abffff,13312.3,False
891f0c9b3afffff,13623.4,False
891f0c9b3b3ffff,13132.4,False
891f0c9b3b7ffff,13448.3,False
891f0c9b3bbffff,13063.7,False
891f0c9b3c3ffff,12083.0,False
891f0c9b3c7ffff,12387.8,False
891f0c9b3cbffff,12040.8,False
891f0c9b3cfffff,12341.6,False
891f0c9b3d3ffff,11826.7,False
891f0c9b3d7ffff,12133.5,False
891f0c9b3dbffff,11780.1,False
891f0c9b403ffff,9660.2,False
891f0c9b407ffff,9992.7,False
891f0c9b40bffff,9539.6,False
891f0c9b40fffff,9869.8,False
891f0c9b413ffff,9455.9,False
891f0c9b417ffff,9789.8,False
891f0c9b41bffff,9328.3,False
891f0c9b423ffff,10532.0,False
891f0c9b427ffff,10863.9,False
891f0c9b42bffff,10413.5,False
891f0c9b42fffff,10743.2,False
891f0c9b433ffff,10325.5,False
891f0c9b437ffff,10658.8,False
891f0c9b43bffff,10200.6,False
891f0c9b443ffff,9101.5,False
891f0c9b447ffff,9428.3,False
891f0c9b44bffff,9003.0,False
891f0c9b44fffff,9326.6,False
891f0c9b453ffff,8881.2,False
891f0c9b457ffff,9210.1,False
891f0c9b45bffff,8775.7,False
891f0c9b463ffff,9976.9,False
891f0c9b467ffff,10303.5,False
891f0c9b46bffff,9878.7,False
891f0c9b46fffff,10202.3,False
891f0c9b473ffff,9755.9,False
891f0c9b477ffff,10084.3,False
891f0c9b47bffff,9651.3,False
891f0c9b483ffff,9400.9,False
891f0c9b487ffff,9737.6,False
891f0c9b48bffff,9257.2,False
891f0c9b48fffff,9592.5,False
891f0c9b493ffff,9215.6,False
891f0c9b497ffff,9553.2,False
891f0c9b49bffff,9064.5,False
891f0c9b4a3ffff,10263.8,False
891f0c9b4a7ffff,10599.9,False
891f0c9b4abffff,10124.1,False
891f0c9b4afffff,10458.7,False
891f0c9b4b3ffff,10074.5,False
891f0c9b4b7ffff,10411.5,False
891f0c9b4bbffff,9928.0,False
891f0c9b4c3ffff,8789.3,False
891f0c9b4c7ffff,9122.4,False
891f0c9b4cbffff,8666.2,False
891f0c9b4cfffff,8996.9,False
891f0c9b4d3ffff,8587.6,False
891f0c9b4d7ffff,8922.2,False
891f0c9b4dbffff,8456.8,False
891f0c9b503ffff,11995.3,False
891f0c9b507ffff,12330.2,False
891f0c9b50bffff,11862.0,False
891f0c9b50fffff,12195.4,False
891f0c9b513ffff,11799.8,False
891f0c9b517ffff,12135.7,False
891f0c9b51bffff,11660.8,False
