hex_id,distance_m,intersects
891f0c9b303ffff,630.1,False
891f0c9b307ffff,758.6,False
891f0c9b30bffff,871.7,False
891f0c9b30fffff,920.6,False
891f0c9b313ffff,349.2,False
891f0c9b317ffff,453.8,False
891f0c9b31bffff,623.5,False
891f0c9b323ffff,1283.7,False
891f0c9b327ffff,1429.7,False
891f0c9b32bffff,1369.9,False
891f0c9b333ffff,992.1,False
891f0c9b337ffff,1274.2,False
891f0c9b33bffff,1064.1,False
891f0c9b343ffff,1239.5,False
891f0c9b347ffff,1145.5,False
891f0c9b34bffff,1554.7,False
891f0c9b34fffff,1438.4,False
891f0c9b353ffff,1091.3,False
891f0c9b357ffff,927.4,False
891f0c9b35bffff,1411.0,False
891f0c9b363ffff,1429.2,False
891f0c9b367ffff,1520.0,False
891f0c9b36bffff,1666.8,False
891f0c9b36fffff,1696.1,False
891f0c9b373ffff,1147.8,False
891f0c9b377ffff,1218.7,False
891f0c9b37bffff,1396.9,False
891f0c9b383ffff,56.9,True
891f0c9b387ffff,325.6,False
891f0c9b38bffff,137.5,True
891f0c9b38fffff,153.7,True
891f0c9b393ffff,355.6,False
891f0c9b397ffff,356.9,False
891f0c9b39bffff,270.6,False
891f0c9b3a3ffff,803.4,False
891f0c9b3a7ffff,1141.0,False
891f0c9b3abffff,712.8,False
891f0c9b3afffff,1020.2,False
891f0c9b3b3ffff,659.6,False
891f0c9b3b7ffff,993.7,False
891f0c9b3bbffff,468.3,False
891f0c9b3c3ffff,719.9,False
891f0c9b3c7ffff,452.7,False
891f0c9b3cbffff,1016.2,False
891f0c9b3cfffff,771.7,False
891f0c9b3d3ffff,792.4,False
891f0c9b3d7ffff,456.5,False
891f0c9b3dbffff,1030.5,False
891f0c9b403ffff,1517.7,False
891f0c9b407ffff,1754.0,False
891f0c9b40bffff,1632.5,False
891f0c9b40fffff,1820.5,False
891f0c9b413ffff,1216.4,False
891f0c9b417ffff,1465.1,False
891f0c9b41bffff,1326.9,False
891f0c9b423ffff,2201.5,False
891f0c9b427ffff,1977.2,False
891f0c9b42bffff,2344.8,False
891f0c9b42fffff,2296.6,False
891f0c9b433ffff,2019.9,False
891f0c9b437ffff,1887.5,False
891f0c9b43bffff,2047.9,False
891f0c9b443ffff,1713.4,False
891f0c9b447ffff,1797.5,False
891f0c9b44bffff,1957.1,False
891f0c9b44fffff,2000.4,False
891f0c9b453ffff,1434.2,False
891f0c9b457ffff,1498.6,False
891f0c9b45bffff,1693.9,False
891f0c9b463ffff,2243.9,False
891f0c9b467ffff,2428.5,False
891f0c9b46bffff,2400.5,False
891f0c9b46fffff,2549.7,False
891f0c9b473ffff,1938.2,False
891f0c9b477ffff,2124.2,False
891f0c9b47bffff,2098.4,False
891f0c9b483ffff,920.6,False
891f0c9b487ffff,1142.6,False
891f0c9b48bffff,918.2,False
891f0c9b48fffff,1184.7,False
891f0c9b493ffff,634.3,False
891f0c9b497ffff,847.5,False
891f0c9b49bffff,627.3,False
891f0c9b4a3ffff,1684.9,False
891f0c9b4a7ffff,1550.4,False
891f0c9b4abffff,1744.0,False
891f0c9b4afffff,1844.6,False
891f0c9b4b3ffff,1399.3,False
891f0c9b4b7ffff,1584.8,False
891f0c9b4bbffff,1442.2,False
891f0c9b4c3ffff,914.9,False
891f0c9b4c7ffff,1021.4,False
891f0c9b4cbffff,1168.2,False
891f0c9b4cfffff,1203.3,False
