hex_id,distance_m,intersects
891f0c9b5dbffff,3126.9,False
891f0c9b603ffff,1754.2,False
891f0c9b607ffff,1873.8,False
891f0c9b60bffff,1435.6,False
891f0c9b60fffff,1608.3,False
891f0c9b613ffff,1912.8,False
891f0c9b617ffff,2073.1,False
891f0c9b61bffff,1598.9,False
891f0c9b623ffff,1670.8,False
891f0c9b627ffff,1741.2,False
891f0c9b62bffff,1383.0,False
891f0c9b62fffff,1441.0,False
891f0c9b633ffff,1908.3,False
891f0c9b637ffff,1960.1,False
891f0c9b63bffff,1623.3,False
891f0c9b643ffff,977.8,False
891f0c9b647ffff,1117.9,False
891f0c9b64bffff,677.7,False
891f0c9b64fffff,799.6,False
891f0c9b653ffff,1201.2,False
891f0c9b657ffff,1287.4,False
891f0c9b65bffff,929.3,False
891f0c9b663ffff,1093.0,False
891f0c9b667ffff,1099.6,False
891f0c9b66bffff,793.5,False
891f0c9b66fffff,822.6,False
891f0c9b673ffff,1299.4,False
891f0c9b677ffff,1348.1,False
891f0c9b67bffff,991.4,False
891f0c9b683ffff,2408.0,False
891f0c9b687ffff,2545.0,False
891f0c9b68bffff,2098.3,False
891f0c9b68fffff,2228.4,False
891f0c9b693ffff,2606.7,False
891f0c9b697ffff,2719.2,False
891f0c9b69bffff,2306.2,False
891f0c9b6a3ffff,2433.5,False
891f0c9b6a7ffff,2482.0,False
891f0c9b6abffff,2148.1,False
891f0c9b6afffff,2192.2,False
891f0c9b6b3ffff,2673.3,False
891f0c9b6b7ffff,2715.2,False
891f0c9b6bbffff,2392.2,False
891f0c9b6c3ffff,1726.1,False
891f0c9b6c7ffff,1792.1,False
891f0c9b6cbffff,1451.8,False
891f0c9b6cfffff,1491.6,False
891f0c9b6d3ffff,1962.0,False
891f0c9b6d7ffff,2011.6,False
891f0c9b6dbffff,1650.1,False
891f2a0d803ffff,415.2,False
891f2a0d807ffff,498.1,False
891f2a0d80bffff,129.5,True
891f2a0d80fffff,450.6,False
891f2a0d813ffff,276.3,False
891f2a0d817ffff,400.9,False
891f2a0d81bffff,154.4,True
891f2a0d823ffff,763.7,False
891f2a0d827ffff,581.0,False
891f2a0d82bffff,901.4,False
891f2a0d82fffff,806.9,False
891f2a0d833ffff,466.1,False
891f2a0d837ffff,610.2,False
891f2a0d83bffff,713.1,False
891f2a0d843ffff,0.0,True
891f2a0d847ffff,0.0,True
891f2a0d84bffff,0.0,True
891f2a0d84fffff,0.0,True
891f2a0d853ffff,0.0,True
891f2a0d857ffff,0.0,True
891f2a0d863ffff,410.7,False
891f2a0d867ffff,735.7,False
891f2a0d86bffff,362.6,False
891f2a0d86fffff,647.4,False
891f2a0d873ffff,226.4,False
891f2a0d877ffff,563.7,False
891f2a0d87bffff,88.4,True
891f2a0d883ffff,0.0,True
891f2a0d887ffff,72.8,True
891f2a0d88bffff,0.0,True
891f2a0d88fffff,134.9,True
891f2a0d893ffff,0.0,True
891f2a0d897ffff,0.0,True
891f2a0d89bffff,0.0,True
891f2a0d8a3ffff,108.0,True
891f2a0d8a7ffff,187.1,True
891f2a0d8abffff,190.9,False
891f2a0d8afffff,329.4,False
891f2a0d8b3ffff,0.0,True
891f2a0d8b7ffff,0.0,True
891f2a0d8bbffff,124.9,True
891f2a0d8c3ffff,0.0,True
891f2a0d8c7ffff,25.0,True
891f2a0d8cbffff,9.9,True
891f2a0d8cfffff,0.0,True
891f2a0d8d3ffff,11.7,False
891f2a0d8d7ffff,0.0,True
891f2a0d90bffff,246.2,False
891f2a0d91bffff,0.0,True
891f2a0d943ffff,217.7,False
891f2a0d947ffff,133.5,True
891f2a0d94bffff,530.7,False
891f2a0d94fffff,343.2,False
891f2a0d953ffff,242.6,False
891f2a0d957ffff,0.0,True
891f2a0d95bffff,496.4,False
891f2a0d963ffff,571.7,False
891f2a0d96bffff,395.8,False
891f2a0d96fffff,361.8,False
891f2a0d973ffff,304.9,False
891f2a0d97bffff,397.6,False
891f2a0d9c3ffff,387.6,False
891f2a0d9cbffff,432.1,False
891f2a0d9cfffff,113.4,True
891f2a0d9d3ffff,384.5,False
891f2a0d9dbffff,456.9,False
891f2a0da03ffff,0.0,True
891f2a0da07ffff,0.0,True
891f2a0da0bffff,0.0,True
891f2a0da0fffff,0.0,True
891f2a0da17ffff,0.0,True
891f2a0da23ffff,363.1,False
891f2a0da27ffff,660.3,False
891f2a0da2bffff,335.8,False
891f2a0da2fffff,623.9,False
891f2a0da33ffff,101.1,True
891f2a0da37ffff,412.9,False
891f2a0da3bffff,64.8,True
891f2a0da63ffff,20.9,True
891f2a0da67ffff,312.8,False
891f2a0da6bffff,0.0,True
891f2a0da6fffff,288.6,False
891f2a0da73ffff,0.0,True
891f2a0da77ffff,41.8,True
891f2a0da7bffff,0.0,True
891f2a0da87ffff,14.1,True
891f2a0daa3ffff,0.0,True
891f2a0daa7ffff,305.4,False
891f2a0daabffff,0.0,True
891f2a0daafffff,213.6,False
891f2a0dab3ffff,0.0,True
891f2a0dab7ffff,75.6,True
891f2a0dabbffff,0.0,True
891f2a0db03ffff,1434.2,False
891f2a0db07ffff,1095.8,False
891f2a0db0bffff,1612.1,False
891f2a0db0fffff,1294.9,False
891f2a0db13ffff,1474.5,False
891f2a0db17ffff,1217.3,False
891f2a0db1bffff,1396.0,False
891f2a0db23ffff,630.4,False
891f2a0db27ffff,312.6,False
891f2a0db2bffff,895.3,False
891f2a0db2fffff,610.5,False
891f2a0db33ffff,757.4,False
891f2a0db37ffff,419.0,False
891f2a0db3bffff,960.5,False
891f2a0db43ffff,1219.4,False
891f2a0db47ffff,1525.0,False
891f2a0db4bffff,1183.1,False
891f2a0db4fffff,1479.1,False
891f2a0db53ffff,967.8,False
891f2a0db57ffff,1285.8,False
891f2a0db5bffff,921.1,False
891f2a0db63ffff,1444.1,False
891f2a0db67ffff,1105.7,False
891f2a0db6bffff,1645.6,False
891f2a0db6fffff,1312.1,False
891f2a0db73ffff,1528.4,False
891f2a0db77ffff,1207.7,False
891f2a0db7bffff,1777.9,False
891f2a0db83ffff,1089.7,False
891f2a0db87ffff,844.0,False
891f2a0db8bffff,1206.6,False
891f2a0db8fffff,1159.0,False
891f2a0db93ffff,1068.9,False
891f2a0db97ffff,786.1,False
891f2a0db9bffff,958.7,False
891f2a0dba3ffff,694.2,False
891f2a0dba7ffff,361.3,False
891f2a0dbabffff,882.1,False
891f2a0dbafffff,550.9,False
891f2a0dbb3ffff,649.8,False
891f2a0dbb7ffff,600.9,False
891f2a0dbbbffff,964.3,False
891f2a0dbc3ffff,850.1,False
891f2a0dbc7ffff,1167.7,False
891f2a0dbcbffff,743.3,False
891f2a0dbcfffff,1075.5,False
891f2a0dbd3ffff,614.2,False
891f2a0dbd7ffff,918.4,False
891f2a0dbdbffff,523.4,False
891f2a0dc2fffff,11.8,True
891f2a0dc6fffff,5.8,True
891f2a0dd43ffff,0.0,True
891f2a0dd47ffff,0.0,True
891f2a0dd4bffff,71.4,True
891f2a0dd4fffff,0.0,True
891f2a0dd53ffff,0.0,True
891f2a0dd57ffff,0.0,True
891f2a0dd5bffff,0.0,True
891f2a0dd7bffff,0.0,True
891f2a0ddcfffff,0.0,True
891f2a2924bffff,0.0,True
891f2a60003ffff,2936.7,False
891f2a60007ffff,3174.3,False
891f2a6000bffff,2620.1,False
891f2a6000fffff,2862.4,False
891f2a60013ffff,3035.8,False
891f2a60017ffff,3253.8,False
891f2a6001bffff,2717.1,False
891f2a60023ffff,3396.9,False
891f2a60027ffff,3681.8,False
891f2a6002bffff,3100.4,False
891f2a6002fffff,3392.0,False
891f2a60033ffff,3428.9,False
891f2a60037ffff,3697.1,False
891f2a6003bffff,3122.7,False
891f2a60043ffff,2080.1,False
891f2a60047ffff,2304.4,False
891f2a6004bffff,1762.2,False
891f2a6004fffff,1989.8,False
891f2a60053ffff,2196.4,False
891f2a60057ffff,2398.5,False
891f2a6005bffff,1877.0,False
891f2a60063ffff,2520.0,False
891f2a60067ffff,2809.0,False
891f2a6006bffff,2226.2,False
891f2a6006fffff,2524.4,False
891f2a60073ffff,2552.4,False
891f2a60077ffff,2819.3,False
891f2a6007bffff,2245.0,False
891f2a60083ffff,3281.9,False
891f2a60087ffff,3594.0,False
891f2a6008bffff,3153.9,False
891f2a6008fffff,3354.7,False
891f2a60093ffff,3037.5,False
891f2a60097ffff,3356.5,False
891f2a6009bffff,2975.7,False
891f2a600a3ffff,3801.8,False
891f2a600a7ffff,4047.5,False
891f2a600abffff,3487.5,False
891f2a600afffff,3737.4,False
891f2a600b3ffff,3889.1,False
891f2a600b7ffff,4116.8,False
891f2a600bbffff,3571.3,False
891f2a600c3ffff,2634.6,False
891f2a600c7ffff,2835.0,False
891f2a600cbffff,2315.2,False
891f2a600cfffff,2515.7,False
891f2a600d3ffff,2665.4,False
891f2a600d7ffff,2945.6,False
891f2a600dbffff,2455.3,False
891f2a60103ffff,4859.1,False
