hex_id,distance_m,intersects
891f0c9b4d7ffff,1891.7,False
891f0c9b4dbffff,2341.2,False
891f0c9b503ffff,1177.0,False
891f0c9b507ffff,1507.7,False
891f0c9b50bffff,1058.1,False
891f0c9b50fffff,1388.8,False
891f0c9b513ffff,965.2,False
891f0c9b517ffff,1295.9,False
891f0c9b51bffff,846.3,False
891f0c9b523ffff,2050.2,False
891f0c9b527ffff,2380.8,False
891f0c9b52bffff,1931.3,False
891f0c9b52fffff,2261.9,False
891f0c9b533ffff,1838.4,False
891f0c9b537ffff,2169.0,False
891f0c9b53bffff,1719.5,False
891f0c9b543ffff,608.5,False
891f0c9b547ffff,939.2,False
891f0c9b54bffff,489.6,False
891f0c9b54fffff,820.3,False
891f0c9b553ffff,396.7,False
891f0c9b557ffff,727.4,False
891f0c9b55bffff,277.8,False
891f0c9b563ffff,1481.7,False
891f0c9b567ffff,1812.3,False
891f0c9b56bffff,1362.7,False
891f0c9b56fffff,1693.4,False
891f0c9b573ffff,1269.9,False
891f0c9b577ffff,1600.6,False
891f0c9b57bffff,1151.0,False
891f0c9b583ffff,872.4,False
891f0c9b587ffff,1203.1,False
891f0c9b58bffff,753.5,False
891f0c9b58fffff,1084.1,False
891f0c9b593ffff,660.7,False
891f0c9b597ffff,991.3,False
891f0c9b59bffff,541.7,False
891f0c9b5a3ffff,1745.5,False
891f0c9b5a7ffff,2076.1,False
891f0c9b5abffff,1626.6,False
891f0c9b5afffff,1957.3,False
891f0c9b5b3ffff,1533.7,False
891f0c9b5b7ffff,1864.4,False
891f0c9b5bbffff,1414.8,False
891f0c9b5c3ffff,303.9,False
891f0c9b5c7ffff,634.6,False
891f0c9b5cbffff,185.0,False
891f0c9b5cfffff,515.7,False
891f0c9b5d3ffff,92.2,True
891f0c9b5d7ffff,422.8,False
891f0c9b5dbffff,26.7,True
891f0c9b603ffff,2278.6,False
891f0c9b607ffff,1957.1,False
891f0c9b60bffff,2538.3,False
891f0c9b60fffff,2226.4,False
891f0c9b613ffff,2369.5,False
891f0c9b617ffff,2036.2,False
891f0c9b61bffff,2604.7,False
891f0c9b623ffff,1635.7,False
891f0c9b627ffff,1371.3,False
891f0c9b62bffff,1938.9,False
891f0c9b62fffff,1685.3,False
891f0c9b633ffff,1642.6,False
891f0c9b637ffff,1340.4,False
891f0c9b63bffff,1923.8,False
891f0c9b643ffff,3120.7,False
891f0c9b647ffff,2810.4,False
891f0c9b64bffff,3394.5,False
891f0c9b64fffff,3091.7,False
891f0c9b653ffff,3179.0,False
891f0c9b657ffff,2856.4,False
891f0c9b65bffff,3436.4,False
891f0c9b663ffff,2514.2,False
891f0c9b667ffff,2246.7,False
891f0c9b66bffff,2817.4,False
891f0c9b66fffff,2557.5,False
891f0c9b673ffff,2507.7,False
891f0c9b677ffff,2215.6,False
891f0c9b67bffff,2797.2,False
891f0c9b683ffff,2310.8,False
891f0c9b687ffff,1971.9,False
891f0c9b68bffff,2494.8,False
891f0c9b68fffff,2156.2,False
891f0c9b693ffff,2493.4,False
891f0c9b697ffff,2158.6,False
891f0c9b69bffff,2649.7,False
891f0c9b6a3ffff,1479.9,False
891f0c9b6a7ffff,1142.8,False
891f0c9b6abffff,1705.2,False
891f0c9b6afffff,1378.3,False
891f0c9b6b3ffff,1633.3,False
891f0c9b6b7ffff,1295.0,False
891f0c9b6bbffff,1817.9,False
891f0c9b6c3ffff,3040.2,False
891f0c9b6c7ffff,2704.3,False
891f0c9b6cbffff,3265.0,False
891f0c9b6cfffff,2933.8,False
891f0c9b6d3ffff,3172.5,False
891f0c9b6d7ffff,2833.6,False
891f0c9b6dbffff,3376.7,False
891f2a0d803ffff,2809.3,False
891f2a0d807ffff,2565.6,False
891f2a0d80bffff,2791.0,False
891f2a0d80fffff,2521.2,False
891f2a0d813ffff,3100.6,False
891f2a0d817ffff,2863.2,False
891f2a0d81bffff,3071.1,False
891f2a0d823ffff,2043.5,False
891f2a0d827ffff,1851.8,False
891f2a0d82bffff,1976.4,False
891f2a0d82fffff,1742.4,False
891f2a0d833ffff,2345.5,False
891f2a0d837ffff,2156.1,False
891f2a0d83bffff,2269.7,False
891f2a0d843ffff,2992.4,False
891f2a0d847ffff,2809.0,False
