hex_id,distance_m,intersects
891f0c9b2d3ffff,36465.4,False
891f0c9b2d7ffff,36345.0,False
891f0c9b2dbffff,36776.1,False
891f0c9b303ffff,35901.1,False
891f0c9b307ffff,35810.5,False
891f0c9b30bffff,36203.6,False
891f0c9b30fffff,36112.1,False
891f0c9b313ffff,35691.5,False
891f0c9b317ffff,35598.8,False
891f0c9b31bffff,35994.7,False
891f0c9b323ffff,35937.8,False
891f0c9b327ffff,35828.0,False
891f0c9b32bffff,36237.8,False
891f0c9b333ffff,35722.8,False
891f0c9b337ffff,35638.2,False
891f0c9b33bffff,36023.4,False
891f0c9b343ffff,36601.9,False
891f0c9b347ffff,36506.5,False
891f0c9b34bffff,36906.0,False
891f0c9b34fffff,36809.6,False
891f0c9b353ffff,36395.6,False
891f0c9b357ffff,36298.2,False
891f0c9b35bffff,36700.2,False
891f0c9b363ffff,36625.7,False
891f0c9b367ffff,36538.1,False
891f0c9b36bffff,36927.3,False
891f0c9b36fffff,36817.3,False
891f0c9b373ffff,36414.0,False
891f0c9b377ffff,36324.4,False
891f0c9b37bffff,36716.2,False
891f0c9b383ffff,35179.8,False
891f0c9b387ffff,35086.1,False
891f0c9b38bffff,35483.3,False
891f0c9b38fffff,35388.6,False
891f0c9b393ffff,34972.4,False
891f0c9b397ffff,34876.6,False
891f0c9b39bffff,35276.6,False
891f0c9b3a3ffff,35208.3,False
891f0c9b3a7ffff,35122.7,False
891f0c9b3abffff,35509.2,False
891f0c9b3afffff,35422.6,False
891f0c9b3b3ffff,34995.3,False
891f0c9b3b7ffff,34907.7,False
891f0c9b3bbffff,35296.9,False
891f0c9b3c3ffff,35885.7,False
891f0c9b3c7ffff,35787.1,False
891f0c9b3cbffff,36190.7,False
891f0c9b3cfffff,36091.2,False
891f0c9b3d3ffff,35681.6,False
891f0c9b3d7ffff,35581.0,False
891f0c9b3dbffff,35987.2,False
891f0c9b403ffff,33103.1,False
891f0c9b407ffff,32982.5,False
891f0c9b40bffff,33413.8,False
891f0c9b40fffff,33292.5,False
891f0c9b413ffff,32915.4,False
891f0c9b417ffff,32792.6,False
891f0c9b41bffff,33226.7,False
891f0c9b423ffff,33059.0,False
891f0c9b427ffff,32946.9,False
891f0c9b42bffff,33367.7,False
891f0c9b42fffff,33254.7,False
891f0c9b433ffff,32865.0,False
