hex_id,distance_m,intersects
891f0c9b2afffff,56.9,True
891f0c9b2b3ffff,474.7,False
891f0c9b2b7ffff,568.9,False
891f0c9b2bbffff,172.1,False
891f0c9b2c3ffff,218.8,False
891f0c9b2c7ffff,264.6,False
891f0c9b2cbffff,493.8,False
891f0c9b2cfffff,487.9,False
891f0c9b2d3ffff,32.1,True
891f0c9b2d7ffff,24.6,True
891f0c9b2dbffff,243.2,False
891f0c9b303ffff,178.4,False
891f0c9b307ffff,302.6,False
891f0c9b30bffff,50.6,True
891f0c9b30fffff,384.9,False
891f0c9b313ffff,115.3,True
891f0c9b317ffff,0.5,True
891f0c9b31bffff,60.1,True
891f0c9b323ffff,742.2,False
891f0c9b327ffff,809.0,False
891f0c9b32bffff,830.9,False
891f0c9b333ffff,438.4,False
891f0c9b337ffff,610.5,False
891f0c9b33bffff,606.0,False
891f0c9b343ffff,508.2,False
891f0c9b347ffff,173.4,True
891f0c9b34bffff,731.2,False
891f0c9b34fffff,396.3,False
891f0c9b353ffff,413.9,False
891f0c9b357ffff,284.5,False
891f0c9b35bffff,676.0,False
891f0c9b363ffff,272.8,False
891f0c9b367ffff,611.6,False
891f0c9b36bffff,255.2,False
891f0c9b36fffff,481.5,False
891f0c9b373ffff,161.5,True
891f0c9b377ffff,496.5,False
891f0c9b37bffff,61.6,True
891f0c9b383ffff,607.2,False
891f0c9b387ffff,472.5,False
891f0c9b38bffff,406.0,False
891f0c9b38fffff,303.8,False
891f0c9b393ffff,910.8,False
891f0c9b397ffff,776.0,False
891f0c9b39bffff,650.5,False
891f0c9b3a3ffff,3.6,True
891f0c9b3a7ffff,232.5,False
891f0c9b3abffff,134.5,True
891f0c9b3afffff,306.7,False
891f0c9b3b3ffff,299.5,False
891f0c9b3b7ffff,58.0,True
891f0c9b3bbffff,168.8,False
891f0c9b3c3ffff,111.5,True
891f0c9b3c7ffff,125.5,True
891f0c9b3cbffff,150.5,True
891f0c9b3cfffff,152.1,True
891f0c9b3d3ffff,374.9,False
891f0c9b3d7ffff,373.5,False
891f0c9b3dbffff,112.7,True
891f0c9b403ffff,333.7,False
891f0c9b407ffff,663.5,False
