hex_id,distance_m,intersects
891f2a65957ffff,158.6,TRUE
891f2a648b3ffff,3080.7,FALSE
891f0c9a68bffff,1707.2,FALSE
891f2a72b6fffff,5034.5,FALSE
891f2a70a27ffff,1141.7,FALSE
891f2a75b47ffff,1184.4,FALSE
891f2a60623ffff,921.2,FALSE
891f2a74aa3ffff,889.7,FALSE
891f0c9b51bffff,1627.2,FALSE
891f0c9a477ffff,172.1,TRUE
891f2a7295bffff,5313.4,FALSE
891f2a62557ffff,1568.5,FALSE
891f2a67677ffff,4663.5,FALSE
891f2a614b3ffff,2808,FALSE
891f2a665d3ffff,3288,FALSE
891f2a70813ffff,3454.1,FALSE
891f2a75933ffff,2496.8,FALSE
891f2a6040fffff,2543.7,FALSE
891f2a6552fffff,4735.5,FALSE
891f2a7488fffff,2275.8,FALSE
891f2a6448bffff,4238.7,FALSE
891f2a6e6cbffff,6002,FALSE
891f0c9b307ffff,2986.5,FALSE
891f0c9a263ffff,3848.3,FALSE
891f2a62343ffff,4009.5,FALSE
891f2a67463ffff,2765.5,FALSE
891f2a6c583ffff,5805.7,FALSE
891f2a6531bffff,3979.4,FALSE
891f2a7467bffff,3521.2,FALSE
891f2a64277ffff,3065.8,FALSE
891f2a6e4b7ffff,2084.8,FALSE
891f2a631d3ffff,2987.9,FALSE
891f0c9a04fffff,2039.8,FALSE
891f2a77653ffff,3767.1,FALSE
891f2a6212fffff,4895.3,FALSE
891f2a6724fffff,3659.2,FALSE
891f2a0dd43ffff,3512.8,FALSE
891f2a661abffff,6631.5,FALSE
891f2a7550bffff,3838.7,FALSE
891f2a65107ffff,4680.7,FALSE
891f2a74467ffff,4689.1,FALSE
891f2a64063ffff,2107.7,FALSE
891f2a6e2a3ffff,4875.3,FALSE
891f2a6703bffff,3301.5,FALSE
891f2a0db2fffff,492.1,FALSE
891f2a60e77ffff,5253.5,FALSE
891f2a74253ffff,4750.7,FALSE
891f2a6e08fffff,3009.5,FALSE
891f2a62dabffff,5117.8,FALSE
891f2a7722bffff,2294.2,FALSE
891f2a61d07ffff,5043.7,FALSE
891f2a66e27ffff,4369.6,FALSE
891f2a0d91bffff,1861.3,FALSE
891f2a60c63ffff,5216.3,FALSE
891f2a65d83ffff,1185.1,FALSE
891f2a62b97ffff,6011.3,FALSE
891f2a6cdd7ffff,4567,FALSE
891f2a77017ffff,729.8,FALSE
891f2a66c13ffff,5751.8,FALSE
891f2a60a4fffff,4594.3,FALSE
891f2a65b6fffff,2068,FALSE
891f2a74ecfffff,1995.8,FALSE
891f2a64acbffff,2381.7,FALSE
891f2a6ed0bffff,5326.5,FALSE
891f2a62983ffff,4605.9,FALSE
891f0c9363bffff,1146.6,FALSE
891f2a6083bffff,3256.9,FALSE
891f2a6595bffff,433.3,FALSE
891f2a648b7ffff,2946.4,FALSE
891f0c9a68fffff,1581.3,FALSE
