hex_id,distance_m,intersects
891f2a0dd3bffff,21005.3,FALSE
891f2a661a3ffff,13300.7,FALSE
891f2a75503ffff,12229.4,FALSE
891f2a6405bffff,6447.2,FALSE
891f2a77437ffff,15775,FALSE
891f2a67033ffff,6148.3,FALSE
891f2a0db27ffff,17778.2,FALSE
891f2a60e6fffff,6611.7,FALSE
891f2a7424bffff,12729.4,FALSE
891f2a6e087ffff,3984.3,FALSE
891f2a62da3ffff,10577.7,FALSE
891f2a77223ffff,12046.1,FALSE
891f2a0d913ffff,19929.3,FALSE
891f2a60c5bffff,6853.7,FALSE
891f2a65d7bffff,8323.9,FALSE
891f2a750dbffff,9464.2,FALSE
891f2a64cd7ffff,11452,FALSE
891f2a74037ffff,16845,FALSE
891f2a62b8fffff,7787.7,FALSE
891f2a6cdcfffff,9416.2,FALSE
891f2a7700fffff,13953,FALSE
891f2a66c0bffff,13744.4,FALSE
891f2a60a47ffff,6024.2,FALSE
891f2a65b67ffff,9645.6,FALSE
891f2a74ec7ffff,15548.5,FALSE
891f2a64ac3ffff,10098.8,FALSE
891f2a6ed03ffff,4752.9,FALSE
891f2a6297bffff,7753.4,FALSE
891f2a618d7ffff,5262.2,FALSE
891f0c93633ffff,16551.4,FALSE
891f2a70c37ffff,10999.6,FALSE
891f2a75d57ffff,13108.7,FALSE
891f2a60833ffff,4419.1,FALSE
891f2a65953ffff,8901.4,FALSE
891f2a648afffff,13302.8,FALSE
891f0c9a687ffff,11178.8,FALSE
891f2a72b6bffff,11801.9,FALSE
891f2a6c9a7ffff,11946.3,FALSE
891f2a70a23ffff,7057.6,FALSE
891f2a75b43ffff,9175.8,FALSE
891f2a6469bffff,6093.6,FALSE
891f0c9b517ffff,10712,FALSE
891f2a6e8dbffff,4793.2,FALSE
891f0c9a473ffff,12111.9,FALSE
891f2a72957ffff,14499.4,FALSE
891f2a62553ffff,5725.2,FALSE
891f2a67673ffff,5820.6,FALSE
891f2a614afffff,1729.1,FALSE
891f0c9320bffff,16136.3,FALSE
891f2a665cfffff,13018.4,FALSE
891f2a7080fffff,8950.9,FALSE
891f2a7592fffff,11401.3,FALSE
891f2a6040bffff,1549.9,FALSE
891f2a6552bffff,3813.8,FALSE
891f2a7488bffff,16276.4,FALSE
891f2a64487ffff,8734.7,FALSE
891f2a6e6c7ffff,6935.9,FALSE
891f0c9b303ffff,12654.3,FALSE
891f2a663bbffff,10858.3,FALSE
891f2a65317ffff,2872.6,FALSE
891f2a74677ffff,14265.9,FALSE
891f2a64273ffff,5360.2,FALSE
891f2a6e4b3ffff,4042,FALSE
891f2a631cfffff,954,FALSE
891f0c9a04bffff,12822.6,FALSE
891f2a7764fffff,12402.7,FALSE
891f2a6212bffff,5835.6,FALSE
891f2a6724bffff,3788,FALSE
891f2a661a7ffff,13519.7,FALSE
891f2a75507ffff,12456.2,FALSE
891f2a65103ffff,3818.2,FALSE
891f2a74463ffff,16163.3,FALSE
891f2a7743bffff,15344.2,FALSE
891f2a67037ffff,6222.9,FALSE
891f2a0db2bffff,17330.6,FALSE
891f2a60e73ffff,6725,FALSE
891f2a7424fffff,12986.3,FALSE
891f2a6e08bffff,4562.9,FALSE
891f2a62da7ffff,10655.6,FALSE
891f2a77227ffff,12203.5,FALSE
891f2a61d03ffff,5975.2,FALSE
891f2a66e23ffff,12349.3,FALSE
891f2a0d917ffff,20054.4,FALSE
891f2a64cdbffff,10868.9,FALSE
891f2a7403bffff,16280.1,FALSE
891f2a62b93ffff,8397.6,FALSE
891f2a6cdd3ffff,8808.7,FALSE
891f2a77013ffff,14297.2,FALSE
891f2a66c0fffff,13992.4,FALSE
891f2a60a4bffff,6548.5,FALSE
891f2a65b6bffff,9285.5,FALSE
891f2a74ecbffff,15240.5,FALSE
891f2a64ac7ffff,10437,FALSE
891f2a6ed07ffff,5016.6,FALSE
891f2a618dbffff,5157.3,FALSE
891f0c93637ffff,16867.5,FALSE
891f2a70c3bffff,10698.9,FALSE
891f2a75d5bffff,12843.1,FALSE
891f2a60837ffff,4136.6,FALSE
891f2a65957ffff,9235.7,FALSE
891f2a648b3ffff,13111.9,FALSE
891f0c9a68bffff,10729.4,FALSE
891f2a72b6fffff,11844,FALSE
891f2a70a27ffff,7100.3,FALSE
891f2a75b47ffff,9181.8,FALSE
891f2a60623ffff,1740,FALSE
891f2a74aa3ffff,14441.1,FALSE
891f0c9b51bffff,10368.2,FALSE
891f0c9a477ffff,12447.5,FALSE
891f2a7295bffff,14172.9,FALSE
891f2a62557ffff,5870.2,FALSE
891f2a67677ffff,5719.9,FALSE
891f2a614b3ffff,1753.9,FALSE
891f2a665d3ffff,13347.6,FALSE
891f2a70813ffff,9430.1,FALSE
891f2a75933ffff,11833.8,FALSE
891f2a6040fffff,1884.6,FALSE
891f2a6552fffff,4113.7,FALSE
891f2a7488fffff,16367.3,FALSE
891f2a6448bffff,8208.4,FALSE
891f2a6e6cbffff,7519.3,FALSE
891f0c9b307ffff,12905.7,FALSE
891f0c9a263ffff,13261.9,FALSE
891f2a62343ffff,2632.5,FALSE
891f2a67463ffff,7094.1,FALSE
891f2a6c583ffff,6127.5,FALSE
891f2a6531bffff,2513.9,FALSE
891f2a7467bffff,13721.5,FALSE
891f2a64277ffff,5679.7,FALSE
891f2a6e4b7ffff,3705.3,FALSE
891f2a631d3ffff,1527,FALSE
891f0c9a04fffff,13146.2,FALSE
891f2a77653ffff,12838.2,FALSE
891f2a6212fffff,6123.7,FALSE
891f2a6724fffff,3653.2,FALSE
891f2a0dd43ffff,20396.1,FALSE
891f2a661abffff,12982.7,FALSE
891f2a7550bffff,11912.5,FALSE
891f2a65107ffff,4154.2,FALSE
891f2a74467ffff,16391.1,FALSE
891f2a64063ffff,7314.6,FALSE
891f2a6e2a3ffff,5967.6,FALSE
891f2a6703bffff,5857.2,FALSE
891f2a0db2fffff,17465.2,FALSE
891f2a60e77ffff,6715.3,FALSE
891f2a74253ffff,13099,FALSE
891f2a6e08fffff,4286,FALSE
891f2a62dabffff,10307.8,FALSE
891f2a7722bffff,11730.2,FALSE
891f2a61d07ffff,6279.3,FALSE
891f2a66e27ffff,12617.9,FALSE
891f2a0d91bffff,19619.8,FALSE
891f2a60c63ffff,6367.8,FALSE
891f2a65d83ffff,8500.7,FALSE
891f2a62b97ffff,8220.4,FALSE
891f2a6cdd7ffff,8950.9,FALSE
891f2a77017ffff,14436.9,FALSE
891f2a66c13ffff,14127.8,FALSE
891f2a60a4fffff,6209.6,FALSE
891f2a65b6fffff,9590,FALSE
891f2a74ecfffff,15269.6,FALSE
891f2a64acbffff,9899.4,FALSE
891f2a6ed0bffff,4793.9,FALSE
891f2a62983ffff,9184.5,FALSE
891f0c9363bffff,16287,FALSE
891f2a6083bffff,4444.8,FALSE
891f2a6595bffff,8771.9,FALSE
891f2a648b7ffff,13441.3,FALSE
891f0c9a68fffff,11058.9,FALSE
891f2a72b73ffff,12324.7,FALSE
891f2a70a2bffff,6780.3,FALSE
891f2a75b4bffff,8915.8,FALSE
891f2a60627ffff,2061.6,FALSE
891f2a74aa7ffff,14537.5,FALSE
891f2a646a3ffff,6644.9,FALSE
891f0c9a47bffff,11974.2,FALSE
891f2a6255bffff,5412.3,FALSE
891f2a6767bffff,5637.6,FALSE
891f2a614b7ffff,1436.4,FALSE
891f0c93213ffff,16296.8,FALSE
891f2a665d7ffff,13496.4,FALSE
891f2a70817ffff,9472.5,FALSE
891f2a75937ffff,11914.3,FALSE
891f2a60413ffff,1575.5,FALSE
891f2a65533ffff,4114.8,FALSE
891f2a74893ffff,16788.9,FALSE
891f2a6448fffff,8416.1,FALSE
891f2a6e6cfffff,7211.2,FALSE
891f0c9b30bffff,12702.5,FALSE
891f0c9a267ffff,13568.6,FALSE
891f2a62347ffff,2931.3,FALSE
891f2a67467ffff,7080.7,FALSE
891f2a6c587ffff,6058.2,FALSE
891f2a663c3ffff,9925.1,FALSE
891f2a6427bffff,5101.9,FALSE
891f2a6e4bbffff,4260,FALSE
