hex_id,distance_m,intersects
891f2a6595bffff,371.8,FALSE
891f2a648b7ffff,344.3,FALSE
891f0c9a68fffff,797.7,FALSE
891f2a72b73ffff,5306.7,FALSE
891f2a70a2bffff,442.1,FALSE
891f2a75b4bffff,1684.6,FALSE
891f2a60627ffff,841,FALSE
891f2a74aa7ffff,1225.1,FALSE
891f2a646a3ffff,4315.3,FALSE
891f0c9a47bffff,182.1,FALSE
891f2a6255bffff,1312.4,FALSE
891f2a6767bffff,5191.7,FALSE
891f2a614b7ffff,1222.2,FALSE
891f0c93213ffff,1878.1,FALSE
891f2a665d7ffff,3437.1,FALSE
891f2a70817ffff,3178.1,FALSE
891f2a75937ffff,664.6,FALSE
891f2a60413ffff,1397.1,FALSE
891f2a65533ffff,4999.1,FALSE
891f2a74893ffff,2535.1,FALSE
891f2a6448fffff,4511.1,FALSE
891f2a6e6cfffff,8303.1,FALSE
891f0c9b30bffff,2980.1,FALSE
891f0c9a267ffff,3826,FALSE
891f2a62347ffff,2629.5,FALSE
891f2a67467ffff,2521.4,FALSE
891f2a6c587ffff,9094,FALSE
891f2a663c3ffff,4284.4,FALSE
891f2a6427bffff,3628.1,FALSE
891f2a6e4bbffff,8737.2,FALSE
891f2a631d7ffff,1453.5,FALSE
891f0c9a053ffff,1462.3,FALSE
891f2a77657ffff,3431.1,FALSE
891f2a62133ffff,4329.9,FALSE
891f2a67253ffff,5966.5,FALSE
891f2a0dd47ffff,3383.9,FALSE
891f2a661afffff,6267.1,FALSE
891f2a7550fffff,3989.7,FALSE
891f2a6510bffff,5257.4,FALSE
891f2a7446bffff,4203.3,FALSE
891f2a64067ffff,1806.4,FALSE
891f2a6e2a7ffff,11225.7,FALSE
891f2a77443ffff,2575.8,FALSE
891f2a0db33ffff,337.2,FALSE
891f2a60e7bffff,5296.8,FALSE
891f2a74257ffff,4988.9,FALSE
891f2a6e093ffff,9760.7,FALSE
891f2a62dafffff,4770.5,FALSE
891f2a7722fffff,2154.3,FALSE
891f2a61d0bffff,4739.1,FALSE
891f2a66e2bffff,3562.5,FALSE
891f2a60c67ffff,6540.9,FALSE
891f2a65d87ffff,1232.5,FALSE
891f2a74043ffff,5002.8,FALSE
891f2a62b9bffff,6572.5,FALSE
891f2a6cddbffff,5147,FALSE
891f2a7701bffff,925.4,FALSE
891f2a66c17ffff,5397,FALSE
891f2a60a53ffff,6191.7,FALSE
891f2a65b73ffff,212.3,FALSE
891f2a74ed3ffff,2563.5,FALSE
891f2a64acfffff,2292.2,FALSE
891f2a6ed0fffff,4721.8,FALSE
891f2a62987ffff,4251.7,FALSE
891f2a66a03ffff,2209.7,FALSE
891f2a75d63ffff,1540.9,FALSE
891f2a648bbffff,788.8,FALSE
891f0c9a693ffff,302.7,FALSE
891f2a72b77ffff,4968.4,FALSE
891f2a6c9b3ffff,3996.3,FALSE
891f2a70a2fffff,564.8,FALSE
891f2a75b4fffff,1346.7,FALSE
891f2a6062bffff,503.3,FALSE
891f2a74aabffff,776.5,FALSE
891f2a646a7ffff,4028.8,FALSE
891f0c9b523ffff,2050.2,FALSE
891f2a72963ffff,4048.9,FALSE
891f2a614bbffff,1802.3,FALSE
891f0c93217ffff,2207.6,FALSE
891f2a665dbffff,3019.1,FALSE
891f2a7081bffff,2794.1,FALSE
891f2a7593bffff,247.8,FALSE
891f2a60417ffff,1415.2,FALSE
891f2a65537ffff,4660.2,FALSE
891f2a74897ffff,2708,FALSE
891f2a64493ffff,3971.7,FALSE
891f2a6e6d3ffff,7704.1,FALSE
891f0c9b30fffff,3121,FALSE
891f0c9a26bffff,3677.7,FALSE
891f2a6234bffff,2226.7,FALSE
891f2a6746bffff,3064.1,FALSE
891f2a6c58bffff,9616.3,FALSE
891f2a663c7ffff,4607.3,FALSE
891f2a60203ffff,879.6,FALSE
891f2a65323ffff,5541.6,FALSE
891f2a74683ffff,2875.4,FALSE
891f0c9a057ffff,1514.8,FALSE
891f2a7765bffff,3953.6,FALSE
891f2a62137ffff,4619.9,FALSE
891f2a67257ffff,5796,FALSE
891f2a0dd4bffff,3373.2,FALSE
891f2a661b3ffff,6098.7,FALSE
891f2a75513ffff,3381.9,FALSE
891f2a6510fffff,4952.4,FALSE
891f2a7446fffff,4537.4,FALSE
891f2a6406bffff,2178,FALSE
891f2a77447ffff,2241.8,FALSE
891f2a67043ffff,3895.7,FALSE
891f2a0db37ffff,30.9,TRUE
891f2a7425bffff,4842.4,FALSE
891f2a6e097ffff,10050.5,FALSE
891f2a62db3ffff,5199.5,FALSE
891f2a77233ffff,1856.6,FALSE
891f2a61d0fffff,5017.5,FALSE
891f2a66e2fffff,3388.4,FALSE
891f2a0d923ffff,1938.5,FALSE
891f2a60c6bffff,6104.2,FALSE
891f2a65d8bffff,1444.5,FALSE
891f2a74047ffff,5315.2,FALSE
891f2a66c1bffff,5439.8,FALSE
891f2a60a57ffff,6496.3,FALSE
891f2a65b77ffff,118.3,TRUE
891f2a74ed7ffff,2324.1,FALSE
891f2a64ad3ffff,2027.8,FALSE
891f2a6ed13ffff,5144.9,FALSE
891f2a6298bffff,4798.8,FALSE
891f0c93643ffff,31.8,TRUE
891f2a66a07ffff,2035.6,FALSE
891f2a75d67ffff,1218.3,FALSE
891f2a60843ffff,6996.3,FALSE
891f2a65963ffff,363,FALSE
891f0c9a697ffff,272.6,FALSE
891f2a72b7bffff,5502.9,FALSE
891f2a6c9b7ffff,3854.5,FALSE
891f2a70a33ffff,947,FALSE
891f2a75b53ffff,1705.2,FALSE
891f2a6062fffff,743,FALSE
891f2a74aafffff,1099.5,FALSE
891f2a646abffff,4347.7,FALSE
891f0c9b527ffff,2380.8,FALSE
891f0c9a483ffff,636.6,FALSE
891f2a72967ffff,3715,FALSE
891f2a62563ffff,2383.3,FALSE
891f2a67683ffff,4121.2,FALSE
891f0c9321bffff,1763.1,FALSE
891f2a6041bffff,1165.2,FALSE
891f2a6553bffff,5194.7,FALSE
891f2a7489bffff,2219.2,FALSE
891f2a64497ffff,4270.8,FALSE
891f2a6e6d7ffff,7937.6,FALSE
891f0c9b313ffff,2510.3,FALSE
891f0c9a26fffff,4008.5,FALSE
891f2a2964bffff,4273.2,FALSE
891f2a6234fffff,2319.6,FALSE
891f2a6746fffff,2839.7,FALSE
891f2a6c58fffff,9277.1,FALSE
891f2a663cbffff,4176,FALSE
891f2a60207ffff,1123.8,FALSE
891f2a65327ffff,5211.1,FALSE
891f2a74687ffff,3205.3,FALSE
891f2a64283ffff,3495.2,FALSE
891f2a6e4c3ffff,7811.2,FALSE
891f0c9a05bffff,1727.9,FALSE
891f2a6213bffff,4326.9,FALSE
891f2a6725bffff,6285.4,FALSE
891f2a0dd4fffff,3214.5,FALSE
891f2a661b7ffff,6421.8,FALSE
891f2a75517ffff,3544.2,FALSE
891f2a65113ffff,5033.1,FALSE
891f2a74473ffff,4144,FALSE
891f2a6406fffff,1857.5,FALSE
891f2a6e2afffff,11269.9,FALSE
891f2a7744bffff,2713.2,FALSE
891f2a67047ffff,3760.8,FALSE
891f2a0db3bffff,474.6,FALSE
891f2a60e83ffff,4821.2,FALSE
891f2a75303ffff,6650.6,FALSE
891f2a6e09bffff,9749,FALSE
891f2a62db7ffff,4875.2,FALSE
891f2a77237ffff,1670.4,FALSE
891f2a61d13ffff,4474.1,FALSE
891f2a66e33ffff,3999.1,FALSE
891f2a60c6fffff,6429.7,FALSE
891f2a65d8fffff,1449.6,FALSE
891f2a7404bffff,4949.3,FALSE
891f2a62ba3ffff,5592.7,FALSE
891f2a77023ffff,273.2,FALSE
891f2a60a5bffff,6154.6,FALSE
891f2a65b7bffff,331.3,FALSE
891f2a74edbffff,2542.1,FALSE
891f2a64ad7ffff,2201.9,FALSE
891f2a6ed17ffff,4814.4,FALSE
891f2a6298fffff,4463.2,FALSE
891f0c93647ffff,361.2,FALSE
891f2a66a0bffff,2078.4,FALSE
