hex_id,distance_m,intersects
891f2a6552bffff,26986.7,FALSE
891f2a7488bffff,16206.3,FALSE
891f2a64487ffff,21676.6,FALSE
891f2a6e6c7ffff,36648.8,FALSE
891f0c9b303ffff,34182.1,FALSE
891f2a663bbffff,19568.3,FALSE
891f2a65317ffff,29776.1,FALSE
891f2a74677ffff,22478.6,FALSE
891f2a64273ffff,26097.6,FALSE
891f2a6e4b3ffff,33343.6,FALSE
891f2a631cfffff,37098.8,FALSE
891f0c9a04bffff,28871.1,FALSE
891f2a7764fffff,28286.9,FALSE
891f2a6212bffff,30121,FALSE
891f2a6724bffff,28807.4,FALSE
891f2a661a7ffff,16958.5,FALSE
891f2a75507ffff,24153,FALSE
891f2a65103ffff,27862.7,FALSE
891f2a74463ffff,20880.2,FALSE
891f2a7743bffff,25474.3,FALSE
891f2a67037ffff,24735.3,FALSE
891f2a0db2bffff,23774.6,FALSE
891f2a60e73ffff,33558.5,FALSE
891f2a7424fffff,23173.1,FALSE
891f2a6e08bffff,34804.3,FALSE
891f2a62da7ffff,25272.7,FALSE
891f2a77227ffff,25999.5,FALSE
891f2a61d03ffff,35368.7,FALSE
891f2a66e23ffff,18792.8,FALSE
891f2a0d917ffff,22677.4,FALSE
891f2a64cdbffff,21565.5,FALSE
891f2a7403bffff,20042.7,FALSE
891f2a62b93ffff,28379.8,FALSE
891f2a6cdd3ffff,35667.6,FALSE
891f2a77013ffff,25349.2,FALSE
891f2a66c0fffff,16886.8,FALSE
891f2a60a4bffff,34859.6,FALSE
891f2a65b6bffff,30224.5,FALSE
891f2a74ecbffff,19063.8,FALSE
891f2a64ac7ffff,24820.9,FALSE
891f2a6ed07ffff,30998.6,FALSE
891f2a618dbffff,38237.3,FALSE
891f0c93637ffff,18400.5,FALSE
891f2a70c3bffff,31150.4,FALSE
891f2a75d5bffff,21443.1,FALSE
891f2a60837ffff,30764.3,FALSE
891f2a65957ffff,27480.9,FALSE
891f2a648b3ffff,21875,FALSE
891f0c9a68bffff,28064.3,FALSE
891f2a72b6fffff,29838.2,FALSE
891f2a70a27ffff,31914.6,FALSE
891f2a75b47ffff,23333.8,FALSE
891f2a60623ffff,36077.2,FALSE
891f2a74aa3ffff,17512.5,FALSE
891f0c9b51bffff,30708.6,FALSE
891f0c9a477ffff,26804.2,FALSE
891f2a7295bffff,29352.2,FALSE
891f2a62557ffff,31072.6,FALSE
891f2a67677ffff,27218.3,FALSE
891f2a614b3ffff,39764.3,FALSE
