hex_id,distance_m,intersects
891f2a6552fffff,3802,FALSE
891f2a7488fffff,322.2,FALSE
891f2a6448bffff,659.6,FALSE
891f2a6e6cbffff,1465.3,FALSE
891f0c9b307ffff,606.9,FALSE
891f0c9a263ffff,2.6,TRUE
891f2a62343ffff,893.6,FALSE
891f2a67463ffff,2344.3,FALSE
891f2a6c583ffff,702.3,FALSE
891f2a6531bffff,1454.8,FALSE
891f2a7467bffff,1632,FALSE
891f2a64277ffff,4364.2,FALSE
891f2a6e4b7ffff,1645.2,FALSE
891f2a631d3ffff,1029.6,FALSE
891f0c9a04fffff,431.2,FALSE
891f2a77653ffff,851.5,FALSE
891f2a6212fffff,1075.3,FALSE
891f2a6724fffff,2394,FALSE
891f2a0dd43ffff,539.4,FALSE
891f2a661abffff,990.8,FALSE
891f2a7550bffff,1238.2,FALSE
891f2a65107ffff,3510.2,FALSE
891f2a74467ffff,339.9,FALSE
891f2a64063ffff,2557,FALSE
891f2a6e2a3ffff,2205.7,FALSE
891f2a6703bffff,3832.2,FALSE
891f2a0db2fffff,319.5,FALSE
891f2a60e77ffff,853.3,FALSE
891f2a74253ffff,1748.9,FALSE
891f2a6e08fffff,667.5,FALSE
891f2a62dabffff,762.3,FALSE
891f2a7722bffff,1954.2,FALSE
891f2a61d07ffff,123.7,TRUE
891f2a66e27ffff,578.4,FALSE
891f2a0d91bffff,202.5,FALSE
891f2a60c63ffff,894.4,FALSE
891f2a65d83ffff,2929.5,FALSE
891f2a62b97ffff,1780.2,FALSE
891f2a6cdd7ffff,2405.4,FALSE
891f2a77017ffff,445.6,FALSE
891f2a66c13ffff,1057,FALSE
891f2a60a4fffff,415.7,FALSE
891f2a65b6fffff,178.2,FALSE
891f2a74ecfffff,1113.9,FALSE
891f2a64acbffff,1246.4,FALSE
891f2a6ed0bffff,1208.4,FALSE
891f2a62983ffff,105.6,TRUE
891f0c9363bffff,278.7,FALSE
891f2a6083bffff,1677.9,FALSE
891f2a6595bffff,493.3,FALSE
891f2a648b7ffff,884.8,FALSE
891f0c9a68fffff,748.7,FALSE
891f2a72b73ffff,237.7,FALSE
891f2a70a2bffff,70.8,TRUE
891f2a75b4bffff,2169.3,FALSE
891f2a60627ffff,142.3,TRUE
891f2a74aa7ffff,363,FALSE
891f2a646a3ffff,2333.7,FALSE
891f0c9a47bffff,391.5,FALSE
891f2a6255bffff,932.6,FALSE
891f2a6767bffff,3120.1,FALSE
891f2a614b7ffff,1246.6,FALSE
891f0c93213ffff,1010.6,FALSE
891f2a665d7ffff,520.5,FALSE
891f2a70817ffff,487.9,FALSE
891f2a75937ffff,1152,FALSE
891f2a60413ffff,909.2,FALSE
891f2a65533ffff,3800.2,FALSE
891f2a74893ffff,557.4,FALSE
891f2a6448fffff,413.8,FALSE
891f2a6e6cfffff,1166.2,FALSE
891f0c9b30bffff,406,FALSE
891f0c9a267ffff,250.6,FALSE
891f2a62347ffff,810,FALSE
891f2a67467ffff,2622.7,FALSE
891f2a6c587ffff,740.8,FALSE
891f2a663c3ffff,568.6,FALSE
891f2a6427bffff,4360,FALSE
891f2a6e4bbffff,1459.1,FALSE
891f2a631d7ffff,697.3,FALSE
891f0c9a053ffff,207.9,FALSE
891f2a77657ffff,1129.1,FALSE
891f2a62133ffff,694.4,FALSE
891f2a67253ffff,2996.9,FALSE
891f2a0dd47ffff,563.2,FALSE
891f2a661afffff,761.4,FALSE
891f2a7550fffff,1423.7,FALSE
891f2a6510bffff,3210.6,FALSE
891f2a7446bffff,841.9,FALSE
891f2a64067ffff,2525.4,FALSE
891f2a6e2a7ffff,1875.3,FALSE
891f2a77443ffff,663.3,FALSE
891f2a0db33ffff,113.4,TRUE
891f2a60e7bffff,524.5,FALSE
891f2a74257ffff,1424.2,FALSE
891f2a6e093ffff,1078.8,FALSE
891f2a62dafffff,1095.9,FALSE
891f2a7722fffff,1641.3,FALSE
891f2a61d0bffff,632.9,FALSE
891f2a66e2bffff,1088.2,FALSE
891f2a60c67ffff,1069.8,FALSE
891f2a65d87ffff,2633.6,FALSE
891f2a74043ffff,1047,FALSE
891f2a62b9bffff,2159.7,FALSE
891f2a6cddbffff,2746.7,FALSE
891f2a7701bffff,1020.2,FALSE
891f2a66c17ffff,1318.8,FALSE
891f2a60a53ffff,393.5,FALSE
891f2a65b73ffff,131.4,TRUE
891f2a74ed3ffff,1330.2,FALSE
891f2a64acfffff,957.4,FALSE
891f2a6ed0fffff,1120.1,FALSE
891f2a62987ffff,144,TRUE
891f2a66a03ffff,1483.3,FALSE
891f2a75d63ffff,2914.5,FALSE
891f2a648bbffff,907.4,FALSE
891f0c9a693ffff,460.9,FALSE
891f2a72b77ffff,238.4,FALSE
891f2a6c9b3ffff,2419.3,FALSE
891f2a70a2fffff,0,TRUE
891f2a75b4fffff,1847,FALSE
891f2a6062bffff,28.9,TRUE
891f2a74aabffff,792.8,FALSE
891f2a646a7ffff,2227.2,FALSE
891f0c9b523ffff,887.7,FALSE
891f2a72963ffff,227.7,FALSE
891f2a614bbffff,1819.9,FALSE
891f0c93217ffff,1264.1,FALSE
891f2a665dbffff,871.6,FALSE
891f2a7081bffff,876.2,FALSE
891f2a7593bffff,1161.2,FALSE
891f2a60417ffff,1132.6,FALSE
891f2a65537ffff,4102.7,FALSE
891f2a74897ffff,699.5,FALSE
891f2a64493ffff,535,FALSE
891f2a6e6d3ffff,1302.3,FALSE
891f0c9b30fffff,590.4,FALSE
891f0c9a26bffff,0,TRUE
891f2a6234bffff,1209.6,FALSE
891f2a6746bffff,2378.3,FALSE
891f2a6c58bffff,992.3,FALSE
891f2a663c7ffff,448.1,FALSE
891f2a60203ffff,345.4,FALSE
891f2a65323ffff,2335.7,FALSE
891f2a74683ffff,290.4,FALSE
891f0c9a057ffff,356.6,FALSE
891f2a7765bffff,547.8,FALSE
891f2a62137ffff,552.6,FALSE
891f2a67257ffff,2883.3,FALSE
891f2a0dd4bffff,362.7,FALSE
891f2a661b3ffff,831.7,FALSE
891f2a75513ffff,818.3,FALSE
891f2a6510fffff,3340.6,FALSE
891f2a7446fffff,651.6,FALSE
891f2a6406bffff,2848.2,FALSE
