hex_id,distance_m,intersects
891f2a6e6cbffff,654.8,FALSE
891f0c9b307ffff,8922.7,FALSE
891f0c9a263ffff,10233.8,FALSE
891f2a62343ffff,0,TRUE
891f2a67463ffff,0,TRUE
891f2a6c583ffff,572.8,FALSE
891f2a6531bffff,0,TRUE
891f2a7467bffff,4686.6,FALSE
891f2a64277ffff,3072.7,FALSE
891f2a6e4b7ffff,0,TRUE
891f2a631d3ffff,882.6,FALSE
891f0c9a04fffff,10445.9,FALSE
891f2a77653ffff,5741.2,FALSE
891f2a6212fffff,0,TRUE
891f2a6724fffff,0,TRUE
891f2a0dd43ffff,12979.3,FALSE
891f2a661abffff,8419,FALSE
891f2a7550bffff,3017.5,FALSE
891f2a65107ffff,1715.6,FALSE
891f2a74467ffff,7150,FALSE
891f2a64063ffff,4409.7,FALSE
891f2a6e2a3ffff,859,FALSE
891f2a6703bffff,0,TRUE
891f2a0db2fffff,9607.1,FALSE
891f2a60e77ffff,0,TRUE
891f2a74253ffff,3665.6,FALSE
891f2a6e08fffff,0,TRUE
891f2a62dabffff,0,TRUE
891f2a7722bffff,3877.4,FALSE
891f2a61d07ffff,0,TRUE
891f2a66e27ffff,9042.5,FALSE
891f2a0d91bffff,11905.7,FALSE
891f2a60c63ffff,0,TRUE
891f2a65d83ffff,6033.1,FALSE
891f2a62b97ffff,0,TRUE
891f2a6cdd7ffff,3522.2,FALSE
891f2a77017ffff,6593.8,FALSE
891f2a66c13ffff,9927.5,FALSE
891f2a60a4fffff,0,TRUE
891f2a65b6fffff,6646.6,FALSE
891f2a74ecfffff,6491.4,FALSE
891f2a64acbffff,7476.9,FALSE
891f2a6ed0bffff,1380.5,FALSE
891f2a62983ffff,0,TRUE
891f0c9363bffff,13472.9,FALSE
891f2a6083bffff,0,TRUE
891f2a6595bffff,6240.9,FALSE
891f2a648b7ffff,10871.9,FALSE
891f0c9a68fffff,8477.3,FALSE
891f2a72b73ffff,5529.4,FALSE
891f2a70a2bffff,162.4,TRUE
891f2a75b4bffff,760,FALSE
891f2a60627ffff,0,TRUE
891f2a74aa7ffff,7423.8,FALSE
891f2a646a3ffff,2998.7,FALSE
891f0c9a47bffff,9461.5,FALSE
891f2a6255bffff,0,TRUE
891f2a6767bffff,0,TRUE
891f2a614b7ffff,580.3,FALSE
891f0c93213ffff,13650.6,FALSE
891f2a665d7ffff,7612.6,FALSE
891f2a70817ffff,2659.4,FALSE
891f2a75937ffff,4877.8,FALSE
891f2a60413ffff,0,TRUE
891f2a65533ffff,1163.8,FALSE
891f2a74893ffff,9072.2,FALSE
891f2a6448fffff,4197,FALSE
891f2a6e6cfffff,449.5,FALSE
891f0c9b30bffff,8549.2,FALSE
891f0c9a267ffff,10563.1,FALSE
891f2a62347ffff,0,TRUE
891f2a67467ffff,0,TRUE
891f2a6c587ffff,301.5,FALSE
891f2a663c3ffff,5237.3,FALSE
891f2a6427bffff,2524.2,FALSE
891f2a6e4bbffff,0,TRUE
891f2a631d7ffff,549.2,FALSE
891f0c9a053ffff,10055.5,FALSE
891f2a77657ffff,5747.3,FALSE
891f2a62133ffff,0,TRUE
891f2a67253ffff,0,TRUE
891f2a0dd47ffff,13021.4,FALSE
891f2a661afffff,8718.5,FALSE
891f2a7550fffff,3134.9,FALSE
891f2a6510bffff,1185,FALSE
891f2a7446bffff,6694.1,FALSE
891f2a64067ffff,4741.8,FALSE
891f2a6e2a7ffff,638.1,FALSE
891f2a77443ffff,7372.6,FALSE
891f2a0db33ffff,10059.5,FALSE
891f2a60e7bffff,0,TRUE
891f2a74257ffff,3812.7,FALSE
891f2a6e093ffff,0,TRUE
891f2a62dafffff,0,TRUE
891f2a7722fffff,3936.3,FALSE
891f2a61d0bffff,0,TRUE
891f2a66e2bffff,8462.6,FALSE
891f2a60c67ffff,0,TRUE
891f2a65d87ffff,6371.3,FALSE
891f2a74043ffff,5707.1,FALSE
891f2a62b9bffff,0,TRUE
891f2a6cddbffff,3202.6,FALSE
891f2a7701bffff,6247,FALSE
891f2a66c17ffff,10232.4,FALSE
891f2a60a53ffff,0,TRUE
891f2a65b73ffff,6236,FALSE
891f2a74ed3ffff,6718.4,FALSE
891f2a64acfffff,7815.9,FALSE
891f2a6ed0fffff,1710.9,FALSE
891f2a62987ffff,0,TRUE
891f2a66a03ffff,8467.7,FALSE
891f2a75d63ffff,4187.9,FALSE
891f2a648bbffff,10320.2,FALSE
891f0c9a693ffff,8110.1,FALSE
891f2a72b77ffff,5507.6,FALSE
891f2a6c9b3ffff,6298.8,FALSE
891f2a70a2fffff,111.1,TRUE
891f2a75b4fffff,1017,FALSE
891f2a6062bffff,0,TRUE
891f2a74aabffff,6866,FALSE
891f2a646a7ffff,3322.1,FALSE
891f0c9b523ffff,8485.2,FALSE
891f2a72963ffff,7048,FALSE
891f2a614bbffff,1090.6,FALSE
891f0c93217ffff,13984.8,FALSE
891f2a665dbffff,7037.8,FALSE
891f2a7081bffff,2453,FALSE
891f2a7593bffff,4312.6,FALSE
891f2a60417ffff,0,TRUE
891f2a65537ffff,1497.7,FALSE
891f2a74897ffff,9300.7,FALSE
891f2a64493ffff,4123,FALSE
891f2a6e6d3ffff,217.2,FALSE
891f0c9b30fffff,8859.4,FALSE
891f0c9a26bffff,10122.7,FALSE
891f2a6234bffff,0,TRUE
891f2a6746bffff,0,TRUE
891f2a6c58bffff,874.5,FALSE
891f2a663c7ffff,5540.1,FALSE
891f2a60203ffff,0,TRUE
891f2a65323ffff,995.2,FALSE
891f2a74683ffff,6177.4,FALSE
891f0c9a057ffff,10391.4,FALSE
891f2a7765bffff,5479,FALSE
891f2a62137ffff,0,TRUE
891f2a67257ffff,0,TRUE
891f2a0dd4bffff,12698.7,FALSE
891f2a661b3ffff,8693.2,FALSE
891f2a75513ffff,3519.7,FALSE
891f2a6510fffff,1524,FALSE
891f2a7446fffff,6835.7,FALSE
891f2a6406bffff,4179.3,FALSE
891f2a77447ffff,7402.1,FALSE
891f2a67043ffff,0,TRUE
891f2a0db37ffff,10124.4,FALSE
891f2a7425bffff,3351.2,FALSE
891f2a6e097ffff,0,TRUE
891f2a62db3ffff,0,TRUE
891f2a77233ffff,4397.9,FALSE
891f2a61d0fffff,0,TRUE
891f2a66e2fffff,8780.6,FALSE
891f2a0d923ffff,11890.5,FALSE
891f2a60c6bffff,0,TRUE
891f2a65d8bffff,5833,FALSE
891f2a74047ffff,5864,FALSE
891f2a66c1bffff,9649.1,FALSE
891f2a60a57ffff,0,TRUE
891f2a65b77ffff,6569.5,FALSE
891f2a74ed7ffff,6921.5,FALSE
891f2a64ad3ffff,7525.8,FALSE
891f2a6ed13ffff,1294.8,FALSE
891f2a6298bffff,0,TRUE
891f0c93643ffff,12245.2,FALSE
891f2a66a07ffff,8792.7,FALSE
891f2a75d67ffff,4417.6,FALSE
891f2a60843ffff,0,TRUE
891f2a65963ffff,7434.7,FALSE
891f0c9a697ffff,8447.9,FALSE
891f2a72b7bffff,5283.3,FALSE
891f2a6c9b7ffff,6593.9,FALSE
891f2a70a33ffff,674.9,FALSE
891f2a75b53ffff,1129.1,FALSE
891f2a6062fffff,0,TRUE
891f2a74aafffff,7111.6,FALSE
