hex_id,distance_m,intersects
891f2a60833ffff,112.6,TRUE
891f2a65953ffff,1118,FALSE
891f2a648afffff,3661.5,FALSE
891f0c9a687ffff,2389.2,FALSE
891f2a72b6bffff,432.1,FALSE
891f2a6c9a7ffff,3807.6,FALSE
891f2a70a23ffff,1946,FALSE
891f2a75b43ffff,1588.4,FALSE
891f2a6469bffff,1428.7,FALSE
891f0c9b517ffff,463.6,FALSE
891f2a6e8dbffff,2960.1,FALSE
891f0c9a473ffff,3473,FALSE
891f2a72957ffff,3094.8,FALSE
891f2a62553ffff,1128.3,FALSE
891f2a67673ffff,2317.3,FALSE
891f2a614afffff,4947.1,FALSE
891f0c9320bffff,3495,FALSE
891f2a665cfffff,1240.4,FALSE
891f2a7080fffff,36.3,TRUE
891f2a7592fffff,3439.4,FALSE
891f2a6040bffff,364.4,FALSE
891f2a6552bffff,3876.4,FALSE
891f2a7488bffff,2506.4,FALSE
891f2a64487ffff,266.1,FALSE
891f2a6e6c7ffff,2743,FALSE
891f0c9b303ffff,2496.9,FALSE
891f2a663bbffff,377.3,FALSE
891f2a65317ffff,1196.3,FALSE
891f2a74677ffff,2744.7,FALSE
891f2a64273ffff,4076.8,FALSE
891f2a6e4b3ffff,582.2,FALSE
891f2a631cfffff,2154,FALSE
891f0c9a04bffff,2692.9,FALSE
891f2a7764fffff,1068.6,FALSE
891f2a6212bffff,777,FALSE
891f2a6724bffff,1398.7,FALSE
891f2a661a7ffff,2251,FALSE
891f2a75507ffff,2530.8,FALSE
891f2a65103ffff,2599.7,FALSE
891f2a74463ffff,3765.9,FALSE
891f2a7743bffff,3023.1,FALSE
891f2a67037ffff,1969.6,FALSE
891f2a0db2bffff,4890.8,FALSE
891f2a60e73ffff,3092.4,FALSE
891f2a7424fffff,1479.1,FALSE
891f2a6e08bffff,375.4,FALSE
891f2a62da7ffff,1384.6,FALSE
891f2a77227ffff,468.1,FALSE
891f2a61d03ffff,4512.5,FALSE
891f2a66e23ffff,1048.9,FALSE
891f2a0d917ffff,7623.2,FALSE
891f2a64cdbffff,1388,FALSE
891f2a7403bffff,2549.5,FALSE
891f2a62b93ffff,2059.7,FALSE
891f2a6cdd3ffff,3496.3,FALSE
891f2a77013ffff,1851.9,FALSE
891f2a66c0fffff,1733.9,FALSE
891f2a60a4bffff,2852.1,FALSE
891f2a65b6bffff,705.8,FALSE
891f2a74ecbffff,1056.2,FALSE
891f2a64ac7ffff,3993.8,FALSE
891f2a6ed07ffff,1252.7,FALSE
891f2a618dbffff,6605.3,FALSE
891f0c93637ffff,2700,FALSE
891f2a70c3bffff,1082.6,FALSE
891f2a75d5bffff,2128.8,FALSE
891f2a60837ffff,400.6,FALSE
891f2a65957ffff,1345.2,FALSE
891f2a648b3ffff,3154.6,FALSE
891f0c9a68bffff,1885.3,FALSE
891f2a72b6fffff,451.5,FALSE
891f2a70a27ffff,1845.2,FALSE
891f2a75b47ffff,1406,FALSE
891f2a60623ffff,1986.5,FALSE
891f2a74aa3ffff,2079.9,FALSE
891f0c9b51bffff,610.2,FALSE
891f0c9a477ffff,3721.9,FALSE
891f2a7295bffff,2764.7,FALSE
891f2a62557ffff,793.3,FALSE
891f2a67677ffff,2437.9,FALSE
891f2a614b3ffff,4773.5,FALSE
891f2a665d3ffff,1849.9,FALSE
891f2a70813ffff,529.9,FALSE
891f2a75933ffff,3107.6,FALSE
891f2a6040fffff,105.8,TRUE
891f2a6552fffff,3889.5,FALSE
891f2a7488fffff,2811.5,FALSE
891f2a6448bffff,669.9,FALSE
891f2a6e6cbffff,3313.4,FALSE
891f0c9b307ffff,2526,FALSE
891f0c9a263ffff,1494.7,FALSE
891f2a62343ffff,1405.4,FALSE
891f2a67463ffff,1649.6,FALSE
891f2a6c583ffff,1585.1,FALSE
891f2a6531bffff,1397,FALSE
891f2a7467bffff,2921.4,FALSE
891f2a64277ffff,4065.4,FALSE
891f2a6e4b7ffff,560.6,FALSE
891f2a631d3ffff,2426.6,FALSE
891f0c9a04fffff,2923.3,FALSE
891f2a77653ffff,1651.4,FALSE
891f2a6212fffff,445,FALSE
891f2a6724fffff,1669.6,FALSE
891f2a0dd43ffff,8254.6,FALSE
891f2a661abffff,1783.7,FALSE
891f2a7550bffff,2005.4,FALSE
891f2a65107ffff,2676.1,FALSE
891f2a74467ffff,3725.4,FALSE
